#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 04 09 22 50 120  4.7  5.8  1.50  7.14  5.73 125 1021.2  25.1  25.7 999.0 99.0 99.00
2014 04 09 23 50 116  4.3  5.1  1.47  5.88  5.70 110 1021.6  25.0  25.6 999.0 99.0 99.00
2014 04 10 00 50 115  4.2  5.0  1.28  7.69  5.55 136 1022.0  25.0  25.6 999.0 99.0 99.00
2014 04 10 01 50 107  4.8  5.8  1.38  6.25  5.82 107 1022.2  24.9  25.6 999.0 99.0 99.00
2014 04 10 02 50 109  4.6  5.8  1.34  6.67  5.79 107 1022.1  24.8  25.5 999.0 99.0 99.00
2014 04 10 03 50  98  4.5  5.4  1.38  7.14  5.85 103 1021.7  24.7  25.5 999.0 99.0 99.00
2014 04 10 04 50 101  5.2  6.2  1.32  6.25  5.86  88 1021.0  24.8  25.5 999.0 99.0 99.00
2014 04 10 05 50 112  4.4  5.2  1.36  6.67  5.81  83 1020.5  24.7  25.5 999.0 99.0 99.00
2014 04 10 06 50  94  3.7  4.7  1.32 11.43  5.93  28 1019.8  24.6  25.5 999.0 99.0 99.00
2014 04 10 07 50 107  5.6  6.5  1.27  6.25  5.90  87 1019.5  24.7  25.5 999.0 99.0 99.00
2014 04 10 08 50 121  5.7  6.8  1.40  6.67  5.83  77 1019.8  24.7  25.5 999.0 99.0 99.00
2014 04 10 09 50 126  5.2  6.2  1.45  6.67  5.78  87 1020.5  24.7  25.5 999.0 99.0 99.00
2014 04 10 10 50 108  4.8  6.0  1.44  6.67  5.78  79 1021.3  25.0  25.5 999.0 99.0 99.00
2014 04 10 11 50 119  5.2  6.2  1.41  6.67  5.80  83 1022.0  25.0  25.5 999.0 99.0 99.00
2014 04 10 12 50 119  5.7  6.6  1.37  6.67  5.66  95 1022.5  25.1  25.5 999.0 99.0 99.00
2014 04 10 13 50 119  5.7  6.8  1.36  6.67  5.57  90 1022.8  25.1  25.6 999.0 99.0 99.00
2014 04 10 14 50 121  5.5  6.4  1.42  6.67  5.66  92 1022.7  25.1  25.7 999.0 99.0 99.00
2014 04 10 15 50 118  6.2  7.1  1.44  7.14  5.64 115 1022.3  25.1  25.7 999.0 99.0 99.00
2014 04 10 16 50 117  5.9  7.4  1.42  7.14  5.53 106 1021.8  25.0  25.7 999.0 99.0 99.00
2014 04 10 17 50 119  5.2  6.1  1.34  8.33  5.69 115 1021.2  25.0  25.8 999.0 99.0 99.00
2014 04 10 18 50 119  5.1  6.0  1.38  7.69  5.70 124 1020.7  25.2  25.9 999.0 99.0 99.00
2014 04 10 19 50 108  5.3  6.2  1.38  8.33  5.65  96 1020.3  25.2  25.9 999.0 99.0 99.00
2014 04 10 20 50 110  5.2  6.1  1.33  7.14  5.50 113 1020.4  25.2  25.8 999.0 99.0 99.00
2014 04 10 21 50 110  5.5  6.8  1.37  6.67  5.78 103 1020.6  25.1  25.7 999.0 99.0 99.00
2014 04 10 22 50 107  6.3  7.2  1.35  7.69  5.70 122 1020.9  24.9  25.7 999.0 99.0 99.00
2014 04 10 23 50 113  5.7  6.7  1.36  7.14  5.69 119 1021.7  24.8  25.6 999.0 99.0 99.00
2014 04 11 00 50  98  5.1  6.4  1.37  7.14  5.58 128 1022.3  24.8  25.6 999.0 99.0 99.00
2014 04 11 01 50  90  5.0  5.8  1.38  7.69  5.63 127 1022.8  24.7  25.6 999.0 99.0 99.00
2014 04 11 02 50 106  5.3  6.5  1.49  7.14  5.96 121 1022.8  24.6  25.6 999.0 99.0 99.00
2014 04 11 03 50  98  5.4  6.4  1.35  7.69  5.76 140 1022.3  24.6  25.5 999.0 99.0 99.00
2014 04 11 04 50  94  4.8  5.9  1.41  7.14  5.83 114 1021.8  24.4  25.5 999.0 99.0 99.00
2014 04 11 05 50  91  5.1  5.9  1.26  7.14  5.83 131 1021.1  24.4  25.5 999.0 99.0 99.00
2014 04 11 06 50  76  5.2  6.4  1.30  7.69  5.81 120 1020.5  24.3  25.5 999.0 99.0 99.00
2014 04 11 07 50  86  5.1  6.7  1.32  8.33  5.87 143 1020.3  24.2  25.5 999.0 99.0 99.00
2014 04 11 08 50  83  5.6  7.1  1.33  7.69  5.90 125 1020.4  24.2  25.5 999.0 99.0 99.00
2014 04 11 09 50  82  6.3  7.5  1.27  7.14  5.61 117 1020.8  24.3  25.5 999.0 99.0 99.00
2014 04 11 10 50  92  6.4  8.0  1.35  7.69  5.67 117 1021.2  24.6  25.5 999.0 99.0 99.00
2014 04 11 11 50  84  6.6  7.7  1.26  7.14  5.39 107 1021.9  24.7  25.5 999.0 99.0 99.00
2014 04 11 13 50  91  6.8  8.3  1.39  6.67  5.27 131 1022.4  24.7  25.6 999.0 99.0 99.00
2014 04 11 14 50  96  6.4  7.5  1.18  7.69  5.20 123 1022.5  24.7  25.6 999.0 99.0 99.00
2014 04 11 15 50  96  5.5  6.6  1.28  7.69  5.26 131 1022.1  24.8  25.7 999.0 99.0 99.00
2014 04 11 16 50  87  5.5  6.9  1.23  7.69  5.32 122 1021.5  24.8  25.7 999.0 99.0 99.00
2014 04 11 17 50  96  4.7  6.0  1.28  7.69  5.51 129 1020.8  24.8  25.7 999.0 99.0 99.00
2014 04 11 18 50  83  5.2  6.3  1.28  7.69  5.54 128 1019.9  24.8  25.8 999.0 99.0 99.00
2014 04 11 19 50  68  5.0  6.1  1.19  7.69  5.48 123 1019.6  24.8  25.8 999.0 99.0 99.00
2014 04 11 20 50  66  4.9  6.0  1.19  7.69  5.36 130 1019.8  24.9  25.7 999.0 99.0 99.00
2014 04 11 21 50  53  4.7  5.6  1.17  7.69  5.28 129 1020.2  24.7  25.7 999.0 99.0 99.00
2014 04 11 22 50  59  5.7  7.1  1.18  7.14  5.39 117 1020.6  24.7  25.7 999.0 99.0 99.00
2014 04 11 23 50  55  6.1  7.3  1.22  7.69  5.26 111 1020.9  24.5  25.6 999.0 99.0 99.00
2014 04 12 00 50  58  6.6  7.7  1.24  7.69  5.25 113 1021.0  24.5  25.6 999.0 99.0 99.00
2014 04 12 01 50  59  7.0  8.2  1.20  7.69  5.15 130 1021.1  24.5  25.6 999.0 99.0 99.00
2014 04 12 02 50  52  6.8  8.6  1.16  7.14  4.93 107 1021.1  24.5  25.6 999.0 99.0 99.00
2014 04 12 03 50  61  6.8  8.1  1.25  7.69  5.06 147 1020.6  24.3  25.6 999.0 99.0 99.00
2014 04 12 04 50  72  6.0  7.3  1.22  7.69  5.03 121 1019.9  24.2  25.6 999.0 99.0 99.00
2014 04 12 05 50  78  5.8  6.7  1.25  7.69  5.26 114 1019.2  24.0  25.5 999.0 99.0 99.00
2014 04 12 06 50  77  5.8  7.0  1.25  7.69  5.39 122 1018.6  24.0  25.5 999.0 99.0 99.00
2014 04 12 07 50  69  5.3  6.7  1.18 10.00  5.35  25 1018.5  23.9  25.5 999.0 99.0 99.00
2014 04 12 08 50  64  5.7  7.1  1.18 10.81  5.27 331 1018.6  24.0  25.5 999.0 99.0 99.00
2014 04 12 09 50  66  5.8  7.2  1.20 10.00  5.72 342 1019.2  24.0  25.5 999.0 99.0 99.00
2014 04 12 10 50  68  6.1  7.5  1.16 10.81  5.41 325 1019.5  24.4  25.5 999.0 99.0 99.00
2014 04 12 11 50  58  6.5  8.2  1.35 10.00  5.86 337 1020.2  24.4  25.5 999.0 99.0 99.00
2014 04 12 12 50  57  6.9  8.8  1.34 10.00  5.71 318 1020.8  24.5  25.5 999.0 99.0 99.00
2014 04 12 13 50  61  6.4  8.2  1.32  9.09  5.32 349 1021.0  24.7  25.5 999.0 99.0 99.00
2014 04 12 14 50  64  6.2  7.3  1.45 10.00  5.54 304 1020.9  24.7  25.5 999.0 99.0 99.00
2014 04 12 15 50  60  6.0  7.1  1.45  7.69  5.59 125 1020.4  24.6  25.6 999.0 99.0 99.00
2014 04 12 16 50  81  6.0  7.4  1.41 10.00  5.65 322 1019.8  24.5  25.6 999.0 99.0 99.00
2014 04 12 17 50  81  6.1  7.7  1.51  7.69  5.50  71 1018.7  24.3  25.6 999.0 99.0 99.00
2014 04 12 18 50  83  4.9  6.2  1.35  9.09  5.38 266 1017.9  24.1  25.7 999.0 99.0 99.00
2014 04 12 19 50  85  6.3  7.2  1.41  9.09  5.69 314 1017.4  23.9  25.7 999.0 99.0 99.00
2014 04 12 20 50  73  4.4  5.0  1.63  9.09  5.98 323 1017.4  24.4  25.7 999.0 99.0 99.00
2014 04 12 21 50  92  6.0  8.0  1.61  7.69  6.10  92 1017.7  24.1  25.7 999.0 99.0 99.00
2014 04 12 22 50  89  4.8  6.8  1.63  7.14  5.92 101 1018.2  23.9  25.6 999.0 99.0 99.00
2014 04 12 23 50  86  6.7  8.1  1.84  9.09  6.45 347 1018.8  23.7  25.6 999.0 99.0 99.00
2014 04 13 00 50  87  3.5  4.4  1.79  9.09  6.29 353 1019.3  23.7  25.6 999.0 99.0 99.00
2014 04 13 01 50  58  3.7  4.6  1.80  7.14  6.54 102 1019.5  23.9  25.6 999.0 99.0 99.00
2014 04 13 02 50  77  5.9  7.1  1.74  9.09  6.37 335 1019.1  24.4  25.6 999.0 99.0 99.00
2014 04 13 03 50  83  7.9  9.5  1.84  9.09  6.45 337 1018.6  24.4  25.6 999.0 99.0 99.00
2014 04 13 04 50  79  7.1  8.7  1.82  7.69  6.27  60 1017.8  24.3  25.5 999.0 99.0 99.00
2014 04 13 05 50  84  7.0  8.8  1.83  9.09  6.13 344 1017.0  24.1  25.5 999.0 99.0 99.00
2014 04 13 06 50  71  6.6  8.6  1.88  8.33  6.18 347 1016.5  24.0  25.5 999.0 99.0 99.00
2014 04 13 07 50  79  6.1  7.7  1.81  9.09  6.14 339 1016.5  24.0  25.5 999.0 99.0 99.00
2014 04 13 08 50  80  6.9  8.5  1.66  9.09  5.92 357 1016.6  23.9  25.5 999.0 99.0 99.00
2014 04 13 09 50  78  6.1  7.1  1.88  9.09  6.25 349 1017.2  23.9  25.5 999.0 99.0 99.00
2014 04 13 10 50  81  6.2  7.6  1.74  9.09  6.22   4 1017.8  24.3  25.5 999.0 99.0 99.00
2014 04 13 11 50  69  5.6  7.2  1.55  8.33  5.98 347 1018.4  24.3  25.5 999.0 99.0 99.00
2014 04 13 12 50  82  6.3  7.4  1.57  9.09  6.02 356 1018.8  24.3  25.5 999.0 99.0 99.00
2014 04 13 13 50  94  6.0  7.2  1.65  9.09  6.01  12 1019.0  24.4  25.6 999.0 99.0 99.00
2014 04 13 14 50  92  5.3  7.0  1.56  9.09  6.18   9 1018.7  24.4  25.6 999.0 99.0 99.00
2014 04 13 15 50  89  4.8  6.7  1.63  9.09  6.07   7 1018.5  24.4  25.7 999.0 99.0 99.00
2014 04 13 16 50  87  4.5  5.8  1.52  9.09  6.10 352 1018.1  24.5  25.8 999.0 99.0 99.00
2014 04 13 17 50  92  4.7  6.1  1.56  7.69  6.39  25 1017.4  24.5  25.9 999.0 99.0 99.00
2014 04 13 18 50  80  4.3  5.3  1.58  8.33  6.32  14 1016.8  24.5  25.9 999.0 99.0 99.00
2014 04 13 19 50  83  4.6  6.0  1.60  9.09  6.43   2 1016.6  24.5  25.9 999.0 99.0 99.00
2014 04 13 20 50  90  5.2  6.2  1.49  8.33  6.18 355 1016.7  24.6  25.9 999.0 99.0 99.00
2014 04 13 21 50  73  4.9  5.8  1.60  8.33  6.36  14 1017.2  24.5  25.8 999.0 99.0 99.00
2014 04 13 22 50  75  5.0  6.2  1.52  9.09  6.36  27 1017.3  24.5  25.7 999.0 99.0 99.00
2014 04 13 23 50  76  5.1  6.2  1.43  7.69  5.97  17 1018.1  24.5  25.7 999.0 99.0 99.00
2014 04 14 00 50  83  5.8  7.1  1.47  8.33  6.36   3 1018.5  24.4  25.6 999.0 99.0 99.00
2014 04 14 01 50  87  6.0  7.0  1.33  9.09  5.82  25 1018.5  24.4  25.6 999.0 99.0 99.00
2014 04 14 02 50  81  5.7  6.8  1.43  8.33  6.02  15 1018.4  24.4  25.6 999.0 99.0 99.00
2014 04 14 03 50  75  5.5  6.2  1.48  9.09  6.23  26 1017.8  24.3  25.6 999.0 99.0 99.00
2014 04 14 04 50  80  5.6  6.9  1.42  8.33  6.02  19 1016.7  24.1  25.6 999.0 99.0 99.00
2014 04 14 05 50  85  5.1  6.2  1.28  8.33  5.82  20 1016.1  24.1  25.5 999.0 99.0 99.00
2014 04 14 06 50  83  5.8  6.9  1.35  8.33  5.95  23 1015.4  24.2  25.5 999.0 99.0 99.00
2014 04 14 07 50  81  5.1  6.3  1.33  9.09  6.02  36 1015.2  24.2  25.5 999.0 99.0 99.00
2014 04 14 08 50  83  5.6  6.7  1.35  9.09  6.06  39 1015.5  24.2  25.5 999.0 99.0 99.00
2014 04 14 09 50  96  6.4  7.7  1.26  9.09  5.91  33 1016.0  24.3  25.5 999.0 99.0 99.00
2014 04 14 10 50  96  6.2  7.5  1.27  8.33  5.50  31 1016.7  24.7  25.5 999.0 99.0 99.00
2014 04 14 11 50  97  6.4  7.4  1.34  9.09  5.75  37 1017.0  24.7  25.5 999.0 99.0 99.00
2014 04 14 13 50 105  6.3  7.9  1.38  8.33  5.62  22 1017.9  24.8  25.6 999.0 99.0 99.00
2014 04 14 14 50 103  6.3  7.4  1.25  8.33  5.50  17 1017.8  24.8  25.7 999.0 99.0 99.00
2014 04 14 15 50 106  6.3  7.3  1.21  8.33  5.18  20 1017.5  24.9  25.7 999.0 99.0 99.00
2014 04 14 16 50 113  6.4  7.3  1.31  8.33  5.55  15 1017.0  24.9  25.8 999.0 99.0 99.00
2014 04 14 17 50 117  6.0  7.2  1.21  8.33  5.28  35 1016.3  25.0  25.8 999.0 99.0 99.00
2014 04 14 18 50 120  6.2  7.3  1.29  8.33  5.16  24 1015.9  25.1  25.8 999.0 99.0 99.00
2014 04 14 19 50  85  7.8  9.6  1.34  7.69  5.48  27 1015.6  23.9  25.8 999.0 99.0 99.00
2014 04 14 20 50 149  8.3 10.1  1.27  8.33  5.28  38 1015.8  23.8  25.8 999.0 99.0 99.00
2014 04 14 21 50 117  6.6  7.8  1.36  8.33  5.56  42 1016.0  25.0  25.8 999.0 99.0 99.00
2014 04 14 22 50 113  7.1  7.9  1.38  8.33  5.19  22 1016.4  25.0  25.7 999.0 99.0 99.00
2014 04 14 23 50 135  7.1  8.4  1.40  9.09  5.32  15 1017.1  24.5  25.7 999.0 99.0 99.00
2014 04 15 00 50 110  7.0  8.2  1.40  9.09  5.11  39 1017.3  24.9  25.7 999.0 99.0 99.00
2014 04 15 01 50 138  7.6  9.9  1.37  9.09  5.26  42 1017.6  24.4  25.6 999.0 99.0 99.00
2014 04 15 02 50 151  6.0  7.9  1.42  8.33  5.35  38 1017.4  23.1  25.6 999.0 99.0 99.00
2014 04 15 03 50 124  7.2  8.5  1.49  5.88  5.36  83 1016.7  24.7  25.6 999.0 99.0 99.00
2014 04 15 04 50 128  8.0  9.4  1.41  6.25  5.19  84 1015.8  24.8  25.6 999.0 99.0 99.00
2014 04 15 05 50 123  7.1  8.2  1.40  6.25  5.18  77 1015.3  24.7  25.6 999.0 99.0 99.00
2014 04 15 06 50 122  8.2  9.7  1.49  6.25  5.19  96 1014.9  24.6  25.6 999.0 99.0 99.00
2014 04 15 07 50 120  8.1  9.4  1.39  6.25  5.07  98 1014.7  24.7  25.6 999.0 99.0 99.00
2014 04 15 08 50 138  9.3 12.1  1.46  8.33  5.19  48 1014.9  24.6  25.6 999.0 99.0 99.00
2014 04 15 09 50 123  9.1 11.3  1.63  6.25  5.25  84 1015.6  23.9  25.6 999.0 99.0 99.00
2014 04 15 10 50 123  7.0  8.2  1.60  6.67  5.17  84 1016.0  24.3  25.6 999.0 99.0 99.00
2014 04 15 11 50 106  8.4 10.0  1.46  5.88  4.91 116 1017.2  24.2  25.6 999.0 99.0 99.00
2014 04 15 12 50  61  8.3  9.9  1.70  5.88  5.37  90 1017.7  23.0  25.6 999.0 99.0 99.00
2014 04 15 13 50  33 10.2 12.4  1.79  6.67  5.37  86 1018.9  21.0  25.6 999.0 99.0 99.00
2014 04 15 14 50  48  7.3  9.4  1.72  6.67  5.23  89 1019.9  20.9  25.5 999.0 99.0 99.00
2014 04 15 15 50  61 11.1 12.9  1.79  6.67  5.48  82 1017.4  21.5  25.5 999.0 99.0 99.00
2014 04 15 16 50  97 10.8 12.4  1.87  6.67  5.36  83 1017.1  22.2  25.5 999.0 99.0 99.00
2014 04 15 17 50  93  9.3 10.9  1.89  6.67  5.27  66 1016.1  22.7  25.6 999.0 99.0 99.00
2014 04 15 18 50 108 10.9 12.5  2.06  6.67  5.35  74 1014.9  22.6  25.6 999.0 99.0 99.00
2014 04 15 19 50 108  9.8 11.6  1.98  6.67  5.41  69 1015.1  23.2  25.6 999.0 99.0 99.00
2014 04 15 20 50 103  9.5 11.3  1.89  6.67  5.39  87 1015.6  23.6  25.6 999.0 99.0 99.00
2014 04 15 21 50  95  7.2  8.8  1.96  6.25  5.51  95 1016.0  23.8  25.6 999.0 99.0 99.00
2014 04 15 22 50 107  6.4  7.4  1.77  5.88  5.57 103 1017.2  24.4  25.6 999.0 99.0 99.00
2014 04 15 23 50  99  7.4  8.7  1.75  6.67  5.60  74 1017.6  24.4  25.6 999.0 99.0 99.00
2014 04 16 00 50  99  8.0  9.2  1.89  6.67  5.75  94 1018.0  24.5  25.5 999.0 99.0 99.00
2014 04 16 01 50  98  6.6  8.1  1.80  6.67  5.79  73 1018.2  24.6  25.5 999.0 99.0 99.00
2014 04 16 02 50  95  5.8  7.1  1.92  7.69  5.94  56 1018.0  24.5  25.5 999.0 99.0 99.00
2014 04 16 03 50 101  6.9  9.3  1.68  7.69  5.98  66 1017.8  23.4  25.5 999.0 99.0 99.00
2014 04 16 04 50  77  4.3  5.4  1.87  7.69  6.19  51 1017.3  24.0  25.5 999.0 99.0 99.00
2014 04 16 05 50  97  7.0  8.6  1.86  9.09  6.20  27 1016.6  24.6  25.5 999.0 99.0 99.00
2014 04 16 06 50 103  6.2  7.6  1.87  8.33  6.12  49 1016.3  24.4  25.5 999.0 99.0 99.00
2014 04 16 07 50 121  7.4  9.0  2.04  8.33  6.15  32 1016.4  23.5  25.5 999.0 99.0 99.00
2014 04 16 08 50 105  7.2  8.6  2.16  9.09  6.34  33 1016.9  24.4  25.5 999.0 99.0 99.00
2014 04 16 09 50  97  6.1  7.4  2.08  9.09  6.25  24 1017.4  24.3  25.5 999.0 99.0 99.00
2014 04 16 10 50  64  8.2  9.5  2.17  9.09  6.38  28 1017.8  23.0  25.5 999.0 99.0 99.00
2014 04 16 11 50  95  4.3  5.5  2.39  9.09  6.80  26 1018.5  23.6  25.6 999.0 99.0 99.00
2014 04 16 12 50  58  6.3  7.8  2.19  9.09  6.39  29 1018.9  22.5  25.6 999.0 99.0 99.00
2014 04 16 13 50  78  5.1  6.2  2.20 10.00  6.47  29 1019.1  23.7  25.6 999.0 99.0 99.00
2014 04 16 14 50  91  6.3  7.5  2.08  9.09  6.28  24 1018.8  23.9  25.7 999.0 99.0 99.00
2014 04 16 15 50  96  7.3  8.9  2.16  9.09  6.33  30 1018.5  24.3  25.7 999.0 99.0 99.00
2014 04 16 16 50  87  7.1  8.6  2.15  9.09  6.43  42 1018.5  24.4  25.7 999.0 99.0 99.00
2014 04 16 17 50  93  8.3  9.8  2.27  8.33  6.46  44 1017.9  24.1  25.7 999.0 99.0 99.00
2014 04 16 18 50  97  8.1  9.5  2.03  9.09  5.98  45 1017.6  24.2  25.7 999.0 99.0 99.00
2014 04 16 19 50  99  8.5  9.9  2.36  9.09  6.18  43 1017.4  23.7  25.7 999.0 99.0 99.00
2014 04 16 20 50 101  8.3 10.1  2.53  9.09  6.26  40 1017.7  23.6  25.7 999.0 99.0 99.00
2014 04 16 21 50  99 12.3 14.6  2.37  9.09  6.23  51 1017.9  22.3  25.7 999.0 99.0 99.00
2014 04 16 22 50 103  8.1  9.6  2.59  8.33  6.20  47 1018.5  23.4  25.7 999.0 99.0 99.00
2014 04 16 23 50 101  9.1 11.0  2.43  8.33  6.28  43 1019.0  23.5  25.7 999.0 99.0 99.00
2014 04 17 00 50  98  8.1  9.7  2.38  9.09  6.20  49 1019.5  24.2  25.7 999.0 99.0 99.00
2014 04 17 01 50  95  8.3  9.8  2.36  8.33  6.08  56 1019.4  24.4  25.7 999.0 99.0 99.00
2014 04 17 02 50 101  7.9  9.6  2.19  8.33  6.03  56 1019.8  24.7  25.6 999.0 99.0 99.00
2014 04 17 03 50  95  8.8 10.3  2.32  8.33  6.08  57 1019.4  24.7  25.6 999.0 99.0 99.00
2014 04 17 04 50 105  7.4  9.1  2.27  9.09  6.22  52 1019.1  24.3  25.6 999.0 99.0 99.00
2014 04 17 05 50  94  8.9 10.6  2.27  9.09  6.20  52 1018.6  24.4  25.6 999.0 99.0 99.00
2014 04 17 06 50  78  9.0 10.9  2.25  8.33  6.29  63 1018.4  24.5  25.6 999.0 99.0 99.00
2014 04 17 07 50  75  9.3 11.4  2.59  9.09  6.44  44 1018.3  24.7  25.6 999.0 99.0 99.00
2014 04 17 08 50  79  9.8 11.8  2.68  9.09  6.69  44 1018.5  24.6  25.6 999.0 99.0 99.00
2014 04 17 09 50  80 10.4 12.4  2.53  9.09  6.30  45 1018.9  24.2  25.5 999.0 99.0 99.00
2014 04 17 10 50  79 10.4 12.2  2.41  8.33  6.02  56 1019.8  24.4  25.5 999.0 99.0 99.00
2014 04 17 11 50  88 10.3 12.3  2.53  9.09  6.18  44 1020.1  24.4  25.5 999.0 99.0 99.00
2014 04 17 12 50  83  9.6 11.4  2.63  9.09  6.14  55 1020.6  24.5  25.6 999.0 99.0 99.00
2014 04 17 13 50  87  9.7 11.9  2.34  9.09  6.09  49 1020.9  24.8  25.6 999.0 99.0 99.00
2014 04 17 14 50  80  9.1 11.0  2.49  8.33  6.06  51 1020.9  24.8  25.6 999.0 99.0 99.00
2014 04 17 15 50  88  9.4 11.3  2.34  7.14  5.88  67 1020.6  24.7  25.7 999.0 99.0 99.00
2014 04 17 16 50  79  9.0 10.5  2.36  9.09  6.02  34 1020.5  24.8  25.7 999.0 99.0 99.00
2014 04 17 17 50  86  8.6 10.2  2.46  9.09  6.19  51 1020.1  24.9  25.7 999.0 99.0 99.00
2014 04 17 18 50  80  9.8 11.4  2.48  8.33  6.12  57 1019.5  24.6  25.7 999.0 99.0 99.00
2014 04 17 19 50  78  9.0 11.1  2.32  8.33  6.00  59 1019.6  24.8  25.7 999.0 99.0 99.00
2014 04 17 20 50  78  8.7 10.2  2.52  8.33  6.27  56 1019.7  24.9  25.7 999.0 99.0 99.00
2014 04 17 21 50  80  8.5 10.1  2.37  8.33  6.02  45 1020.1  24.9  25.6 999.0 99.0 99.00
2014 04 17 22 50  77  9.0 10.1  2.48  8.33  6.18  61 1020.7  24.8  25.6 999.0 99.0 99.00
2014 04 17 23 50  83  9.2 10.9  2.22  8.33  5.99  67 1021.2  24.7  25.6 999.0 99.0 99.00
2014 04 18 00 50  79 10.3 12.4  2.10  8.33  5.71  48 1021.4  24.9  25.6 999.0 99.0 99.00
2014 04 18 01 50  83  9.6 11.2  2.31  9.09  5.90  43 1021.8  24.8  25.6 999.0 99.0 99.00
2014 04 18 02 50  76  9.5 11.1  2.23  9.09  5.90  38 1021.9  24.7  25.5 999.0 99.0 99.00
2014 04 18 03 50  72  9.8 11.8  2.21  8.33  5.82  44 1021.5  24.6  25.5 999.0 99.0 99.00
2014 04 18 04 50  77  9.8 11.6  2.34  6.67  5.84  83 1020.8  24.1  25.5 999.0 99.0 99.00
2014 04 18 05 50  69  8.9 10.9  2.44  7.14  6.09  66 1020.1  24.2  25.5 999.0 99.0 99.00
2014 04 18 06 50  80  9.5 11.2  2.23  8.33  6.01  73 1019.6  24.3  25.5 999.0 99.0 99.00
2014 04 18 07 50  72  8.3  9.8  2.19  8.33  5.83  53 1019.6  24.3  25.5 999.0 99.0 99.00
2014 04 18 08 50  80  8.9 10.5  2.34  8.33  6.04  48 1019.6  24.3  25.5 999.0 99.0 99.00
2014 04 18 09 50  84 10.2 12.1  2.23  8.33  5.74  68 1019.9  24.3  25.5 999.0 99.0 99.00
2014 04 18 10 50  88 10.1 12.7  2.56  7.69  5.97  65 1020.4  24.3  25.5 999.0 99.0 99.00
2014 04 18 11 50  80  9.8 12.2  2.29  8.33  5.71  58 1021.0  24.5  25.4 999.0 99.0 99.00
2014 04 18 12 50  82  9.8 11.8  2.19  8.33  5.77  52 1021.1  24.3  25.5 999.0 99.0 99.00
2014 04 18 13 50  89 10.6 14.0  2.56  8.33  6.03  58 1021.5  24.2  25.5 999.0 99.0 99.00
2014 04 18 14 50  92  8.5 10.2  2.22  8.33  5.85  54 1021.6  24.4  25.5 999.0 99.0 99.00
2014 04 18 15 50  89  9.4 10.9  2.31  8.33  5.98  57 1021.3  24.8  25.5 999.0 99.0 99.00
2014 04 18 16 50  90  9.1 10.6  2.36  8.33  6.18  40 1021.0  24.8  25.5 999.0 99.0 99.00
2014 04 18 17 50  77  9.5 11.1  2.68  8.33  6.45  52 1020.4  24.7  25.6 999.0 99.0 99.00
2014 04 18 18 50  84  9.4 11.1  2.71  9.09  6.43  36 1020.1  24.6  25.5 999.0 99.0 99.00
2014 04 18 19 50  80 10.1 11.7  2.59  7.14  6.18  77 1019.9  24.6  25.6 999.0 99.0 99.00
2014 04 18 20 50  86 10.5 12.4  2.67  8.33  6.16  56 1020.1  24.6  25.5 999.0 99.0 99.00
2014 04 18 21 50  88  9.0 10.8  2.67  9.09  6.25  48 1020.6  24.6  25.5 999.0 99.0 99.00
2014 04 18 22 50  82  8.7 10.6  2.52  8.33  6.18  53 1021.1  24.7  25.5 999.0 99.0 99.00
2014 04 18 23 50  77  9.9 12.2  2.33  8.33  6.02  63 1021.3  24.6  25.5 999.0 99.0 99.00
2014 04 19 00 50  84  8.9 10.7  2.43  9.09  6.22  47 1021.6  24.5  25.5 999.0 99.0 99.00
2014 04 19 01 50  81  8.6 10.6  2.36  9.09  6.14  54 1022.0  24.6  25.5 999.0 99.0 99.00
2014 04 19 02 50  77  8.9 10.3  2.35  8.33  5.99  56 1021.9  24.2  25.4 999.0 99.0 99.00
2014 04 19 03 50  71  9.7 11.6  2.49  9.09  6.18  54 1021.5  24.1  25.4 999.0 99.0 99.00
2014 04 19 04 50  73 10.9 13.0  2.40  7.14  6.11  79 1021.1  23.4  25.4 999.0 99.0 99.00
2014 04 19 05 50  81 11.8 15.6  2.54  9.09  6.18  53 1020.5  23.6  25.4 999.0 99.0 99.00
2014 04 19 06 50 113  9.3 11.9  2.62  7.69  6.29  76 1020.4  23.0  25.3 999.0 99.0 99.00
2014 04 19 07 50  86 10.1 12.0  2.42  8.33  6.29  68 1020.0  24.4  25.3 999.0 99.0 99.00
2014 04 19 08 50  83  9.7 11.5  2.55  8.33  6.17  50 1020.3  24.0  25.3 999.0 99.0 99.00
2014 04 19 09 50  87 10.5 12.9  2.59  7.69  6.07  66 1020.7  24.4  25.3 999.0 99.0 99.00
2014 04 19 10 50  96  9.2 11.5  2.51  9.09  6.18  61 1021.6  24.6  25.3 999.0 99.0 99.00
2014 04 19 11 50  96  8.8 10.7  2.46  8.33  6.15  62 1022.1  24.7  25.3 999.0 99.0 99.00
2014 04 19 12 50  83  7.8  9.3  2.51  8.33  6.26  48 1022.7  24.7  25.3 999.0 99.0 99.00
2014 04 19 13 50  80  7.5  9.5  2.37  7.14  6.22  54 1022.7  24.4  25.4 999.0 99.0 99.00
2014 04 19 14 50  94  8.3  9.5  2.45  7.69  6.35  82 1022.5  24.7  25.4 999.0 99.0 99.00
