#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 06 05 15 40 114  5.3  6.9  1.77  9.09  5.73 107 1017.5  27.1  27.5  23.1 99.0 99.00 
2016 06 05 15 50  98  5.2  7.1 99.00 99.00 99.00 999 1017.5  26.8  27.5  23.9 99.0 99.00 
2016 06 05 16 00  88  5.6  7.5 99.00 99.00 99.00 999 1017.5  26.5  27.5  23.8 99.0 99.00 
2016 06 05 16 10  79  5.7  7.4 99.00 99.00 99.00 999 1017.4  26.3  27.5  23.9 99.0 99.00 
2016 06 05 16 20  80  5.8  7.6 99.00 99.00 99.00 999 1017.3  26.2  27.5  24.0 99.0 99.00 
2016 06 05 16 30  81  5.9  7.1 99.00 99.00 99.00 999 1017.2  26.2  27.5  23.9 99.0 99.00 
2016 06 05 16 40  84  6.1  7.9  1.86  9.09  6.20 107 1017.1  26.2  27.5  24.0 99.0 99.00 
2016 06 05 16 50  86  6.4  7.9 99.00 99.00 99.00 999 1017.0  26.2  27.5  24.1 99.0 99.00 
2016 06 05 17 00  87  6.6  8.1 99.00 99.00 99.00 999 1016.9  26.3  27.5  24.2 99.0 99.00 
2016 06 05 17 10  88  6.6  8.9 99.00 99.00 99.00 999 1016.9  26.3  27.5  24.0 99.0 99.00 
2016 06 05 17 20  89  6.8  8.5 99.00 99.00 99.00 999 1016.8  26.4  27.5  24.0 99.0 99.00 
2016 06 05 17 30  89  6.5  8.2 99.00 99.00 99.00 999 1016.8  26.5  27.5  24.1 99.0 99.00 
2016 06 05 17 40  94  6.3  7.9  1.55 10.00  5.80  92 1016.7  26.6  27.5  24.1 99.0 99.00 
2016 06 05 17 50  95  6.5  8.2 99.00 99.00 99.00 999 1016.7  26.6  27.5  23.8 99.0 99.00 
2016 06 05 18 00  94  6.6  8.2 99.00 99.00 99.00 999 1016.7  26.7  27.5  23.4 99.0 99.00 
2016 06 05 18 10  90  6.5  8.1 99.00 99.00 99.00 999 1016.6  26.8  27.5  23.4 99.0 99.00 
2016 06 05 18 20  91  6.4  7.8 99.00 99.00 99.00 999 1016.6  26.8  27.5  23.7 99.0 99.00 
2016 06 05 18 30  95  6.0  8.0 99.00 99.00 99.00 999 1016.5  26.8  27.5  23.7 99.0 99.00 
2016 06 05 18 40  91  6.1  7.5  1.88  9.09  6.31 111 1016.5  26.9  27.5  23.7 99.0 99.00 
2016 06 05 18 50  91  6.0  7.2 99.00 99.00 99.00 999 1016.4  26.9  27.5  23.6 99.0 99.00 
2016 06 05 19 00  91  6.1  7.9 99.00 99.00 99.00 999 1016.2  27.0  27.5  23.8 99.0 99.00 
2016 06 05 19 10  92  6.4  8.0 99.00 99.00 99.00 999 1016.2  26.9  27.5  23.9 99.0 99.00 
2016 06 05 19 20  90  6.6  8.2 99.00 99.00 99.00 999 1016.1  26.9  27.5  23.9 99.0 99.00 
2016 06 05 19 30  90  6.6  8.3 99.00 99.00 99.00 999 1016.1  26.9  27.5  24.0 99.0 99.00 
2016 06 05 19 40  94  6.5  8.1  1.71 10.00  6.18  95 1016.1  26.8  27.5  23.9 99.0 99.00 
2016 06 05 19 50  95  6.1  7.5 99.00 99.00 99.00 999 1016.1  26.8  27.5  24.0 99.0 99.00 
2016 06 05 20 00  94  6.1  7.7 99.00 99.00 99.00 999 1016.0  26.8  27.5  24.0 99.0 99.00 
2016 06 05 20 10  92  6.2  7.8 99.00 99.00 99.00 999 1015.9  26.8  27.5  24.1 99.0 99.00 
2016 06 05 20 20  92  6.1  7.7 99.00 99.00 99.00 999 1016.0  26.8  27.5  24.2 99.0 99.00 
2016 06 05 20 30  95  6.1  7.7 99.00 99.00 99.00 999 1016.0  26.8  27.5  24.2 99.0 99.00 
2016 06 05 20 40  94  6.1  7.8  1.68  8.33  6.23  97 1015.9  26.9  27.5  24.2 99.0 99.00 
2016 06 05 20 50  98  5.8  7.9 99.00 99.00 99.00 999 1016.0  26.9  27.5  24.1 99.0 99.00 
2016 06 05 21 00 102  5.8  7.6 99.00 99.00 99.00 999 1016.0  27.0  27.5  24.0 99.0 99.00 
2016 06 05 21 10  98  6.3  7.9 99.00 99.00 99.00 999 1016.0  27.0  27.5  23.9 99.0 99.00 
2016 06 05 21 20 102  6.1  8.0 99.00 99.00 99.00 999 1015.9  27.1  27.5  23.9 99.0 99.00 
2016 06 05 21 30 102  6.4  8.0 99.00 99.00 99.00 999 1015.9  27.1  27.5  23.8 99.0 99.00 
2016 06 05 21 40 105  6.1  7.9  1.72 10.00  6.02  98 1016.0  27.2  27.5  23.9 99.0 99.00 
2016 06 05 21 50 109  6.2  7.7 99.00 99.00 99.00 999 1016.0  27.2  27.5  23.9 99.0 99.00 
2016 06 05 22 00 106  6.8  8.5 99.00 99.00 99.00 999 1016.0  27.2  27.5  23.9 99.0 99.00 
2016 06 05 22 10 105  6.6  8.4 99.00 99.00 99.00 999 1016.1  27.2  27.5  24.0 99.0 99.00 
2016 06 05 22 20 107  6.6  8.2 99.00 99.00 99.00 999 1016.2  27.2  27.5  23.9 99.0 99.00 
2016 06 05 22 30 105  6.4  8.2 99.00 99.00 99.00 999 1016.3  27.2  27.5  23.8 99.0 99.00 
2016 06 05 22 40 106  6.1  7.7  1.73  7.69  5.89 106 1016.4  27.2  27.5  24.2 99.0 99.00 
2016 06 05 22 50 106  6.1  8.2 99.00 99.00 99.00 999 1016.4  27.1  27.5  24.5 99.0 99.00 
2016 06 05 23 00 103  6.2  7.7 99.00 99.00 99.00 999 1016.4  27.0  27.5  24.2 99.0 99.00 
2016 06 05 23 10  99  6.1  7.9 99.00 99.00 99.00 999 1016.4  27.1  27.5  24.3 99.0 99.00 
2016 06 05 23 20  98  6.1  7.6 99.00 99.00 99.00 999 1016.5  27.0  27.5  24.0 99.0 99.00 
2016 06 05 23 30  99  6.2  7.7 99.00 99.00 99.00 999 1016.6  27.0  27.5  24.0 99.0 99.00 
2016 06 05 23 40 102  6.2  7.4  1.77  9.09  6.09 121 1016.6  27.0  27.5  24.0 99.0 99.00 
2016 06 05 23 50 100  6.2  7.5 99.00 99.00 99.00 999 1016.5  27.0  27.5  24.1 99.0 99.00 
2016 06 06 00 00 102  6.1  7.5 99.00 99.00 99.00 999 1016.6  27.0  27.5  24.2 99.0 99.00 
2016 06 06 00 10 100  6.2  7.8 99.00 99.00 99.00 999 1016.6  27.0  27.5  24.3 99.0 99.00 
2016 06 06 00 20  98  6.7  8.0 99.00 99.00 99.00 999 1016.6  27.0  27.5  24.3 99.0 99.00 
2016 06 06 00 30  96  6.4  7.9 99.00 99.00 99.00 999 1016.7  27.0  27.5  24.5 99.0 99.00 
2016 06 06 00 40  93  6.8  8.3  1.74  9.09  6.08 109 1016.8  27.0  27.5  24.5 99.0 99.00 
2016 06 06 00 50  98  6.9  8.7 99.00 99.00 99.00 999 1016.8  27.0  27.5  24.1 99.0 99.00 
2016 06 06 01 00 100  6.5  8.4 99.00 99.00 99.00 999 1017.0  27.1  27.5  24.4 99.0 99.00 
2016 06 06 01 10 103  6.6  8.2 99.00 99.00 99.00 999 1017.1  27.0  27.5  24.3 99.0 99.00 
2016 06 06 01 20 104  7.0  8.6 99.00 99.00 99.00 999 1017.1  27.1  27.5  24.2 99.0 99.00 
2016 06 06 01 30 100  7.1  8.7 99.00 99.00 99.00 999 1017.3  27.0  27.5  24.4 99.0 99.00 
2016 06 06 01 40 102  6.7  8.5  1.72  9.09  5.93 105 1017.5  27.1  27.5  24.5 99.0 99.00 
2016 06 06 01 50  99  6.8  8.5 99.00 99.00 99.00 999 1017.6  27.1  27.5  24.5 99.0 99.00 
2016 06 06 02 00  97  6.8  8.7 99.00 99.00 99.00 999 1017.7  27.1  27.5  24.6 99.0 99.00 
2016 06 06 02 10  98  6.8  8.7 99.00 99.00 99.00 999 1017.7  27.1  27.5  24.5 99.0 99.00 
2016 06 06 02 20  99  6.6  8.4 99.00 99.00 99.00 999 1017.7  27.1  27.5  24.5 99.0 99.00 
2016 06 06 02 30 101  6.6  8.1 99.00 99.00 99.00 999 1017.9  27.2  27.5  24.4 99.0 99.00 
2016 06 06 02 40 104  6.4  8.0  1.72  9.09  5.72 102 1017.9  27.2  27.5  24.3 99.0 99.00 
2016 06 06 02 50 101  6.6  8.1 99.00 99.00 99.00 999 1017.9  27.3  27.5  24.4 99.0 99.00 
2016 06 06 03 00 103  6.4  8.1 99.00 99.00 99.00 999 1017.9  27.3  27.5  24.6 99.0 99.00 
2016 06 06 03 10  99  6.8  8.6 99.00 99.00 99.00 999 1017.9  27.2  27.5  24.5 99.0 99.00 
2016 06 06 03 20 109  6.6  8.1 99.00 99.00 99.00 999 1017.9  27.3  27.5  24.2 99.0 99.00 
2016 06 06 03 30 110  6.6  8.5 99.00 99.00 99.00 999 1017.9  27.3  27.5  24.2 99.0 99.00 
2016 06 06 03 40 103  7.1  8.6  1.74  9.09  5.76 104 1017.7  27.3  27.5  24.4 99.0 99.00 
2016 06 06 03 50 104  7.1  8.6 99.00 99.00 99.00 999 1017.7  27.3  27.5  24.3 99.0 99.00 
2016 06 06 04 00 104  6.9  8.5 99.00 99.00 99.00 999 1017.6  27.3  27.5  24.4 99.0 99.00 
2016 06 06 04 10 103  7.0  8.8 99.00 99.00 99.00 999 1017.6  27.3  27.5  24.2 99.0 99.00 
2016 06 06 04 20 103  6.9  8.4 99.00 99.00 99.00 999 1017.6  27.2  27.5  24.1 99.0 99.00 
2016 06 06 04 30  98  7.1  8.9 99.00 99.00 99.00 999 1017.6  27.2  27.5  24.1 99.0 99.00 
2016 06 06 04 40 101  6.7  8.4  1.65  9.09  5.56 111 1017.4  27.3  27.5  24.4 99.0 99.00 
2016 06 06 04 50 103  7.1  9.4 99.00 99.00 99.00 999 1017.4  27.2  27.5  24.4 99.0 99.00 
2016 06 06 05 00 106  8.0  9.7 99.00 99.00 99.00 999 1017.2  27.2  27.5  24.1 99.0 99.00 
2016 06 06 05 10 111  8.1  9.7 99.00 99.00 99.00 999 1017.1  27.2  27.5  24.2 99.0 99.00 
2016 06 06 05 20 110  8.7 10.8 99.00 99.00 99.00 999 1017.1  27.2  27.5  23.9 99.0 99.00 
2016 06 06 05 30 114  8.4 10.2 99.00 99.00 99.00 999 1017.0  27.3  27.5  23.8 99.0 99.00 
2016 06 06 05 40 112  8.3 10.2  1.74  8.33  5.69 104 1017.0  27.2  27.5  24.0 99.0 99.00 
2016 06 06 05 50 112  7.9 10.0 99.00 99.00 99.00 999 1017.0  27.3  27.5  24.1 99.0 99.00 
2016 06 06 06 00 113  7.6  9.6 99.00 99.00 99.00 999 1017.0  27.3  27.5  24.3 99.0 99.00 
2016 06 06 06 10 113  8.3  9.8 99.00 99.00 99.00 999 1016.9  27.3  27.5  24.0 99.0 99.00 
2016 06 06 06 20 113  8.2 10.4 99.00 99.00 99.00 999 1016.8  27.3  27.5  24.1 99.0 99.00 
2016 06 06 06 30 112  8.0  9.8 99.00 99.00 99.00 999 1016.8  27.3  27.5  24.4 99.0 99.00 
2016 06 06 06 40 115  7.9  9.7  1.67  8.33  5.47 107 1016.8  27.2  27.5  24.3 99.0 99.00 
2016 06 06 06 50 112  8.1  9.8 99.00 99.00 99.00 999 1016.8  27.2  27.5  24.0 99.0 99.00 
2016 06 06 07 00 113  8.1 10.0 99.00 99.00 99.00 999 1016.7  27.2  27.5  24.0 99.0 99.00 
2016 06 06 07 10 117  7.7  9.5 99.00 99.00 99.00 999 1016.7  27.2  27.5  24.0 99.0 99.00 
2016 06 06 07 20 114  7.7 10.0 99.00 99.00 99.00 999 1016.8  27.2  27.5  24.1 99.0 99.00 
2016 06 06 07 30 112  7.4  9.4 99.00 99.00 99.00 999 1016.7  27.2  27.5  23.9 99.0 99.00 
2016 06 06 07 40 112  7.6  9.3  1.65  9.09  5.60 109 1016.6  27.2  27.5  24.2 99.0 99.00 
2016 06 06 07 50 116  7.5  8.9 99.00 99.00 99.00 999 1016.6  27.2  27.5  24.4 99.0 99.00 
2016 06 06 08 00 112  7.5  9.4 99.00 99.00 99.00 999 1016.4  27.2  27.5  24.0 99.0 99.00 
2016 06 06 08 10 112  7.5  9.2 99.00 99.00 99.00 999 1016.6  27.2  27.5  23.9 99.0 99.00 
2016 06 06 08 20 116  7.6  9.2 99.00 99.00 99.00 999 1016.6  27.2  27.5  24.0 99.0 99.00 
2016 06 06 08 30 114  7.4  9.4 99.00 99.00 99.00 999 1016.7  27.1  27.5  24.0 99.0 99.00 
2016 06 06 08 40 112  7.3  8.9  1.80  8.33  5.73 108 1016.7  27.1  27.5  23.9 99.0 99.00 
2016 06 06 08 50 113  7.1  8.6 99.00 99.00 99.00 999 1016.7  27.1  27.5  24.0 99.0 99.00 
2016 06 06 09 00 111  7.1  9.0 99.00 99.00 99.00 999 1016.8  27.1  27.5  24.0 99.0 99.00 
2016 06 06 09 10 111  7.5  9.1 99.00 99.00 99.00 999 1016.8  27.1  27.5  23.9 99.0 99.00 
2016 06 06 09 20 113  7.4  8.9 99.00 99.00 99.00 999 1016.8  27.2  27.5  24.0 99.0 99.00 
2016 06 06 09 30 112  7.8 10.2 99.00 99.00 99.00 999 1016.9  27.1  27.5  23.8 99.0 99.00 
2016 06 06 09 40 113  7.6  9.6  1.81  9.09  5.74 110 1017.0  27.2  27.5  23.8 99.0 99.00 
2016 06 06 09 50 113  7.3  9.6 99.00 99.00 99.00 999 1017.0  27.2  27.5  24.0 99.0 99.00 
2016 06 06 10 00 112  7.5  9.4 99.00 99.00 99.00 999 1017.1  27.2  27.5  23.8 99.0 99.00 
2016 06 06 10 10 110  7.2  8.9 99.00 99.00 99.00 999 1017.2  27.2  27.5  24.1 99.0 99.00 
2016 06 06 10 20 109  7.4  9.1 99.00 99.00 99.00 999 1017.3  27.2  27.5  24.2 99.0 99.00 
2016 06 06 10 30 114  7.1  8.9 99.00 99.00 99.00 999 1017.5  27.2  27.5  24.3 99.0 99.00 
2016 06 06 10 40 110  7.4  9.2  1.72  9.09  5.55 111 1017.6  27.2  27.5  24.3 99.0 99.00 
2016 06 06 10 50 111  7.4  9.1 99.00 99.00 99.00 999 1017.7  27.1  27.5  24.2 99.0 99.00 
2016 06 06 11 00 111  7.7  9.6 99.00 99.00 99.00 999 1017.8  27.0  27.5  24.0 99.0 99.00 
2016 06 06 11 10 110  7.9 10.0 99.00 99.00 99.00 999 1017.8  27.1  27.5  23.6 99.0 99.00 
2016 06 06 11 20 109  7.5  9.2 99.00 99.00 99.00 999 1017.9  27.2  27.5  23.8 99.0 99.00 
2016 06 06 11 30 114  7.5  9.3 99.00 99.00 99.00 999 1017.9  27.2  27.5  24.0 99.0 99.00 
2016 06 06 11 40 109  7.8  9.5  1.69  6.67  5.58 109 1017.9  27.2  27.5  23.8 99.0 99.00 
2016 06 06 11 50 111  7.5  9.1 99.00 99.00 99.00 999 1018.0  27.2  27.5  24.0 99.0 99.00 
2016 06 06 12 00 114  8.2 10.3 99.00 99.00 99.00 999 1017.9  27.2  27.5  24.0 99.0 99.00 
2016 06 06 12 10 111  8.4 10.1 99.00 99.00 99.00 999 1017.9  27.2  27.5  23.9 99.0 99.00 
2016 06 06 12 20 114  8.0  9.7 99.00 99.00 99.00 999 1018.1  27.2  27.5  24.0 99.0 99.00 
2016 06 06 12 30 107  7.3  9.3 99.00 99.00 99.00 999 1018.2  27.3  27.5  24.1 99.0 99.00 
2016 06 06 12 40 107  7.5  9.5  1.68  9.09  5.40 100 1018.2  27.3  27.5  23.8 99.0 99.00 
2016 06 06 12 50 112  7.3  9.0 99.00 99.00 99.00 999 1018.4  27.3  27.5  23.8 99.0 99.00 
2016 06 06 13 00 110  7.2  8.7 99.00 99.00 99.00 999 1018.4  27.3  27.5  23.9 99.0 99.00 
2016 06 06 13 10 111  7.3  9.2 99.00 99.00 99.00 999 1018.5  27.3  27.5  23.7 99.0 99.00 
2016 06 06 13 20 111  7.2  9.1 99.00 99.00 99.00 999 1018.4  27.3  27.5  23.9 99.0 99.00 
2016 06 06 13 30 112  7.4  9.2 99.00 99.00 99.00 999 1018.4  27.3  27.5  23.8 99.0 99.00 
2016 06 06 13 40 112  7.2  9.0  1.76  9.09  5.52 102 1018.4  27.2  27.5  23.8 99.0 99.00 
2016 06 06 13 50 116  7.0  8.5 99.00 99.00 99.00 999 1018.6  27.3  27.5  23.7 99.0 99.00 
2016 06 06 14 00 113  7.0  8.7 99.00 99.00 99.00 999 1018.4  27.3  27.5  23.9 99.0 99.00 
2016 06 06 14 10 111  7.5  9.3 99.00 99.00 99.00 999 1018.4  27.3  27.5  23.8 99.0 99.00 
2016 06 06 14 20 111  7.4  9.1 99.00 99.00 99.00 999 1018.4  27.3  27.5  23.7 99.0 99.00 
2016 06 06 14 30 118  7.5  9.7 99.00 99.00 99.00 999 1018.5  27.3  27.5  23.6 99.0 99.00 
2016 06 06 14 40 120  6.9  8.6  1.71  6.67  5.53 124 1018.6  27.3  27.5  23.7 99.0 99.00 
2016 06 06 14 50 121  6.8  8.5 99.00 99.00 99.00 999 1018.6  27.3  27.5  23.6 99.0 99.00 
2016 06 06 15 00 116  7.0  8.6 99.00 99.00 99.00 999 1018.7  27.3  27.5  23.6 99.0 99.00 
2016 06 06 15 10 117  6.8  8.3 99.00 99.00 99.00 999 1018.6  27.4  27.5  23.6 99.0 99.00 
2016 06 06 15 20 120  6.5  8.2 99.00 99.00 99.00 999 1018.6  27.3  27.6  23.7 99.0 99.00 
2016 06 06 15 30 117  6.5  8.2 99.00 99.00 99.00 999 1018.6  27.3  27.6  23.5 99.0 99.00 
2016 06 06 15 40 118  6.4  7.9  1.73  9.09  5.60 114 1018.6  27.4  27.6  23.5 99.0 99.00 
2016 06 06 15 50 123  6.0  7.4 99.00 99.00 99.00 999 1018.6  27.3  27.6  23.5 99.0 99.00 
2016 06 06 16 00 124  6.1  7.8 99.00 99.00 99.00 999 1018.6  27.4  27.6  23.3 99.0 99.00 
2016 06 06 16 10 121  5.3  7.1 99.00 99.00 99.00 999 1018.6  27.4  27.6  23.6 99.0 99.00 
2016 06 06 16 20 117  5.3  6.6 99.00 99.00 99.00 999 1018.6  27.3  27.6  23.6 99.0 99.00 
2016 06 06 16 30 113  5.1  6.2 99.00 99.00 99.00 999 1018.5  27.3  27.6  23.7 99.0 99.00 
2016 06 06 16 40 118  5.6  6.9  1.61  6.67  5.51 108 1018.3  27.3  27.7  23.5 99.0 99.00 
2016 06 06 16 50 118  5.7  7.2 99.00 99.00 99.00 999 1018.2  27.4  27.7  23.3 99.0 99.00 
2016 06 06 17 00 111  5.5  6.9 99.00 99.00 99.00 999 1018.1  27.4  27.7  23.5 99.0 99.00 
2016 06 06 17 10 113  5.4  7.0 99.00 99.00 99.00 999 1018.0  27.4  27.7  23.5 99.0 99.00 
2016 06 06 17 20 114  5.7  7.2 99.00 99.00 99.00 999 1017.9  27.3  27.7  23.6 99.0 99.00 
2016 06 06 17 30 113  5.7  7.7 99.00 99.00 99.00 999 1017.8  27.3  27.7  23.7 99.0 99.00 
2016 06 06 17 40 116  5.9  7.9  1.82  7.69  5.74 108 1017.7  27.3  27.7  23.5 99.0 99.00 
2016 06 06 17 50 115  6.1  7.7 99.00 99.00 99.00 999 1017.8  27.4  27.7  23.6 99.0 99.00 
2016 06 06 18 00 116  6.1  7.4 99.00 99.00 99.00 999 1017.6  27.3  27.8  23.5 99.0 99.00 
2016 06 06 18 10 118  5.5  7.1 99.00 99.00 99.00 999 1017.7  27.4  27.8  23.5 99.0 99.00 
2016 06 06 18 20 109  5.6  7.2 99.00 99.00 99.00 999 1017.6  27.3  27.8  23.7 99.0 99.00 
2016 06 06 18 30 111  5.8  7.5 99.00 99.00 99.00 999 1017.6  27.3  27.8  23.4 99.0 99.00 
2016 06 06 18 40 117  5.7  7.0  1.68  9.09  5.80 112 1017.6  27.3  27.8  23.4 99.0 99.00 
2016 06 06 18 50 117  5.7  7.1 99.00 99.00 99.00 999 1017.6  27.4  27.8  23.2 99.0 99.00 
2016 06 06 19 00 114  5.8  7.2 99.00 99.00 99.00 999 1017.6  27.4  27.8  23.2 99.0 99.00 
2016 06 06 19 10 119  5.6  7.2 99.00 99.00 99.00 999 1017.7  27.5  27.8  23.5 99.0 99.00 
2016 06 06 19 20 118  5.9  7.4 99.00 99.00 99.00 999 1017.6  27.4  27.8  23.6 99.0 99.00 
2016 06 06 19 30 117  6.0  7.6 99.00 99.00 99.00 999 1017.5  27.4  27.8  23.7 99.0 99.00 
2016 06 06 19 40 119  6.2  7.8  1.59  8.33  5.72 114 1017.3  27.4  27.8  23.6 99.0 99.00 
2016 06 06 19 50 120  6.3  7.9 99.00 99.00 99.00 999 1017.3  27.4  27.8  23.5 99.0 99.00 
2016 06 06 20 00 117  5.8  7.3 99.00 99.00 99.00 999 1017.3  27.4  27.8  23.7 99.0 99.00 
2016 06 06 20 10 116  6.1  7.9 99.00 99.00 99.00 999 1017.2  27.4  27.8  23.4 99.0 99.00 
2016 06 06 20 20 118  6.2  7.7 99.00 99.00 99.00 999 1017.2  27.5  27.8  23.5 99.0 99.00 
2016 06 06 20 30 118  6.0  7.6 99.00 99.00 99.00 999 1017.2  27.4  27.8  23.5 99.0 99.00 
2016 06 06 20 40 112  5.5  7.7  1.64  6.67  5.66 115 1017.2  27.4  27.8  23.5 99.0 99.00 
2016 06 06 20 50 114  5.3  6.6 99.00 99.00 99.00 999 1017.1  27.4  27.8  23.4 99.0 99.00 
2016 06 06 21 00 110  5.0  6.4 99.00 99.00 99.00 999 1017.2  27.4  27.8  23.6 99.0 99.00 
2016 06 06 21 10 105  5.3  6.6 99.00 99.00 99.00 999 1017.2  27.4  27.8  23.5 99.0 99.00 
2016 06 06 21 20 110  5.0  6.5 99.00 99.00 99.00 999 1017.3  27.3  27.8  23.5 99.0 99.00 
2016 06 06 21 30 109  5.5  7.0 99.00 99.00 99.00 999 1017.2  27.3  27.8  23.6 99.0 99.00 
2016 06 06 21 40 103  4.9  6.4  1.61  9.09  5.94 101 1017.2  27.3  27.8  23.6 99.0 99.00 
2016 06 06 21 50 107  5.1  6.9 99.00 99.00 99.00 999 1017.4  27.3  27.8  23.6 99.0 99.00 
2016 06 06 22 00 110  5.7  6.9 99.00 99.00 99.00 999 1017.4  27.4  27.8  23.3 99.0 99.00 
2016 06 06 22 10 110  5.4  7.4 99.00 99.00 99.00 999 1017.3  27.4  27.8  23.5 99.0 99.00 
2016 06 06 22 20 102  5.6  7.2 99.00 99.00 99.00 999 1017.3  27.3  27.8  23.9 99.0 99.00 
2016 06 06 22 30 106  6.1  7.9 99.00 99.00 99.00 999 1017.5  27.3  27.8  23.8 99.0 99.00 
2016 06 06 22 40 108  6.0  7.5  1.54  6.25  5.73 117 1017.6  27.3  27.8  23.7 99.0 99.00 
2016 06 06 22 50 100  6.4  8.6 99.00 99.00 99.00 999 1017.6  27.3  27.8  23.8 99.0 99.00 
2016 06 06 23 00 101  6.3  7.9 99.00 99.00 99.00 999 1017.7  27.3  27.8  23.7 99.0 99.00 
2016 06 06 23 10  98  6.2  7.6 99.00 99.00 99.00 999 1017.6  27.3  27.8  23.8 99.0 99.00 
2016 06 06 23 20 105  6.2  7.8 99.00 99.00 99.00 999 1017.7  27.3  27.8  23.8 99.0 99.00 
2016 06 06 23 30 102  6.0  7.6 99.00 99.00 99.00 999 1017.7  27.3  27.8  23.9 99.0 99.00 
2016 06 06 23 40 104  6.5  8.0  1.66  9.09  5.95 104 1017.8  27.3  27.8  23.8 99.0 99.00 
2016 06 06 23 50 104  6.2  7.9 99.00 99.00 99.00 999 1017.8  27.3  27.8  23.8 99.0 99.00 
2016 06 07 00 00  98  6.0  7.7 99.00 99.00 99.00 999 1017.9  27.3  27.7  23.8 99.0 99.00 
2016 06 07 00 10 100  6.5  8.5 99.00 99.00 99.00 999 1017.8  27.3  27.7  24.0 99.0 99.00 
2016 06 07 00 20 105  6.8  8.4 99.00 99.00 99.00 999 1017.9  27.3  27.7  23.7 99.0 99.00 
2016 06 07 00 30 100  6.8  8.4 99.00 99.00 99.00 999 1017.8  27.3  27.7  23.9 99.0 99.00 
2016 06 07 00 40 103  6.8  8.3  1.60  8.33  5.89 104 1017.9  27.3  27.7  23.6 99.0 99.00 
2016 06 07 00 50 100  6.5  8.1 99.00 99.00 99.00 999 1018.0  27.3  27.7  23.7 99.0 99.00 
2016 06 07 01 00 101  7.0  8.9 99.00 99.00 99.00 999 1018.1  27.3  27.7  23.7 99.0 99.00 
2016 06 07 01 10 101  7.0  8.8 99.00 99.00 99.00 999 1018.1  27.2  27.7  23.6 99.0 99.00 
2016 06 07 01 20 100  7.1  8.6 99.00 99.00 99.00 999 1018.2  27.2  27.7  23.6 99.0 99.00 
2016 06 07 01 30 103  7.1  8.5 99.00 99.00 99.00 999 1018.2  27.2  27.7  23.6 99.0 99.00 
2016 06 07 01 40 101  6.9  8.7  1.50  8.33  5.46 108 1018.3  27.3  27.7  23.8 99.0 99.00 
2016 06 07 01 50 103  7.0  8.8 99.00 99.00 99.00 999 1018.3  27.2  27.7  23.7 99.0 99.00 
2016 06 07 02 00  97  7.2  8.8 99.00 99.00 99.00 999 1018.3  27.2  27.7  24.0 99.0 99.00 
2016 06 07 02 10  95  6.7  8.4 99.00 99.00 99.00 999 1018.4  27.2  27.7  24.3 99.0 99.00 
2016 06 07 02 20  94  7.4  9.1 99.00 99.00 99.00 999 1018.4  27.1  27.7  24.1 99.0 99.00 
2016 06 07 02 30  97  7.4  9.3 99.00 99.00 99.00 999 1018.5  27.1  27.7  24.1 99.0 99.00 
2016 06 07 02 40  98  7.3  9.0  1.52  7.69  5.34  92 1018.4  27.1  27.7  24.2 99.0 99.00 
2016 06 07 02 50  99  7.5  9.2 99.00 99.00 99.00 999 1018.5  27.1  27.7  24.1 99.0 99.00 
2016 06 07 03 00 103  7.3  8.9 99.00 99.00 99.00 999 1018.5  27.2  27.7  24.1 99.0 99.00 
2016 06 07 03 10  98  7.2  9.1 99.00 99.00 99.00 999 1018.5  27.1  27.7  24.2 99.0 99.00 
2016 06 07 03 20  99  7.7  9.7 99.00 99.00 99.00 999 1018.5  27.1  27.7  24.1 99.0 99.00 
2016 06 07 03 30 102  7.4  9.0 99.00 99.00 99.00 999 1018.5  27.1  27.7  24.1 99.0 99.00 
2016 06 07 03 40 102  7.4  9.2  1.59  8.33  5.52  96 1018.6  27.2  27.7  24.2 99.0 99.00 
2016 06 07 03 50  99  7.0  9.0 99.00 99.00 99.00 999 1018.4  27.2  27.7  24.3 99.0 99.00 
2016 06 07 04 00 101  6.7  8.5 99.00 99.00 99.00 999 1018.4  27.2  27.7  24.5 99.0 99.00 
2016 06 07 04 10 104  7.4  9.4 99.00 99.00 99.00 999 1018.5  27.1  27.7  24.0 99.0 99.00 
2016 06 07 04 20 101  7.1  8.5 99.00 99.00 99.00 999 1018.3  27.2  27.7  24.2 99.0 99.00 
2016 06 07 04 30  99  6.6  8.6 99.00 99.00 99.00 999 1018.2  27.2  27.7  24.2 99.0 99.00 
2016 06 07 04 40  96  6.9  8.7  1.48  7.14  5.36 115 1018.0  27.1  27.7  24.2 99.0 99.00 
2016 06 07 04 50  95  6.7  8.4 99.00 99.00 99.00 999 1018.0  27.1  27.7  24.2 99.0 99.00 
2016 06 07 05 00  96  6.9  8.6 99.00 99.00 99.00 999 1017.9  27.1  27.7  24.4 99.0 99.00 
2016 06 07 05 10 103  7.1  9.0 99.00 99.00 99.00 999 1017.9  27.2  27.7  24.3 99.0 99.00 
2016 06 07 05 20 102  7.1  9.0 99.00 99.00 99.00 999 1017.8  27.2  27.7  24.3 99.0 99.00 
